Date and Time,Symbol,Summary,D Close,Sell,Neutral,Buy,Volume,ADX,RSI,Last RSI,AO,%Change(D),Support,Resistance,Charts,Financials,Technicals
2024-03-06 01:23:30.266032,FABL,SELL,30.79,12,10,4,391433.0,11.8513835,43.33680277,45.02723345,-0.61073529,-0.99678457,27.47666666666667,36.056666666666665,https://www.tradingview.com/chart/ZMYE714n/?symbol=PSX%3AFABL,https://www.tradingview.com/symbols/PSX-FABL/financials-overview/,https://www.tradingview.com/symbols/PSX-FABL/technicals/
2024-03-06 01:23:30.266032,EPCL,SELL,44.33,13,9,4,481425.0,24.37184406,41.89325702,44.15428041,-1.74714706,-0.82774049,39.47722222,51.393888886666666,https://www.tradingview.com/chart/ZMYE714n/?symbol=PSX%3AEPCL,https://www.tradingview.com/symbols/PSX-EPCL/financials-overview/,https://www.tradingview.com/symbols/PSX-EPCL/technicals/
2024-03-06 01:23:30.266032,IMAGE,SELL,14.18,11,10,5,2805500.0,17.39555086,43.93676998,36.47049827,-0.47805882,2.90275762,12.072777780000001,16.656111113333335,https://www.tradingview.com/chart/ZMYE714n/?symbol=PSX%3AIMAGE,https://www.tradingview.com/symbols/PSX-IMAGE/financials-overview/,https://www.tradingview.com/symbols/PSX-IMAGE/technicals/
2024-03-06 01:23:30.266032,KTML,SELL,82.0,11,10,5,1501.0,13.57889835,46.09484813,46.11444931,-2.79076471,-0.01219363,72.71277778,94.67611111333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=PSX%3AKTML,https://www.tradingview.com/symbols/PSX-KTML/financials-overview/,https://www.tradingview.com/symbols/PSX-KTML/technicals/
2024-03-06 01:23:30.266032,LOTCHEM,SELL,19.21,13,9,4,360268.0,38.70754569,39.90649066,41.25221094,-0.81285294,-0.72351421,16.741666666666667,22.186666666666667,https://www.tradingview.com/chart/ZMYE714n/?symbol=PSX%3ALOTCHEM,https://www.tradingview.com/symbols/PSX-LOTCHEM/financials-overview/,https://www.tradingview.com/symbols/PSX-LOTCHEM/technicals/
2024-03-06 01:23:30.266032,NESTLE,SELL,7677.5,13,10,3,40.0,28.83702754,37.49540916,42.24076368,-446.77144118,-2.44599746,6584.666666666667,8762.666666666666,https://www.tradingview.com/chart/ZMYE714n/?symbol=PSX%3ANESTLE,https://www.tradingview.com/symbols/PSX-NESTLE/financials-overview/,https://www.tradingview.com/symbols/PSX-NESTLE/technicals/
2024-03-06 01:23:30.266032,NML,SELL,68.52,13,10,3,249813.0,41.4842867,38.91176047,39.47100036,-4.29952941,-0.30554343,58.66611111333333,83.39777778,https://www.tradingview.com/chart/ZMYE714n/?symbol=PSX%3ANML,https://www.tradingview.com/symbols/PSX-NML/financials-overview/,https://www.tradingview.com/symbols/PSX-NML/technicals/
2024-03-06 01:23:30.266032,PIBTL,SELL,5.95,12,8,6,3589000.0,14.59644663,47.35427955,50.46454116,-0.13067647,-2.45901639,4.441111113333333,7.429444446666667,https://www.tradingview.com/chart/ZMYE714n/?symbol=PSX%3APIBTL,https://www.tradingview.com/symbols/PSX-PIBTL/financials-overview/,https://www.tradingview.com/symbols/PSX-PIBTL/technicals/
2024-03-06 01:23:30.266032,POML,SELL,114.72,12,8,6,1300.0,21.67877097,38.30882408,32.23900991,-5.38691176,1.68409856,110.00555555333334,127.20222222000001,https://www.tradingview.com/chart/ZMYE714n/?symbol=PSX%3APOML,https://www.tradingview.com/symbols/PSX-POML/financials-overview/,https://www.tradingview.com/symbols/PSX-POML/technicals/
Today_sell --- date and time: 2024-03-06 01:25:10.184282
